sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 6443742539
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2023-04-01T16:54:34,6443742539,Freeform,us,en,1.1,SoulDance30,2,Unusable,"Rotating items requires two finger, you can’t see what you’re doing and it’s difficult to get precise degrees. Lacks the ability to lock different aspects of an object like size, position, and rotation independently of each other. But the biggest issue I’ve had with this app is that it’s laggy when moving objects, like a 5 sec.+ delay making it unusable.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9775852173,https://appfollow.io/app/74039/review/244697394?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697394
2023-04-01T14:27:13,6443742539,Freeform,ca,en,1.1,Nikki Reklitis,5,You can just use the paint if you want a colourful background,It is a great app!! ❤️,,,,,,,,,2024-02-22T02:39:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9775354256,https://appfollow.io/app/74039/review/244698824?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244698824
2023-04-01T12:38:20,6443742539,Freeform,us,en,1.1,Saavhnas$12,4,I think it needs some work,"One, pleasee add the feature to rotate items, it would give much more freedom. Two, I don’t think that it is ready to use for work, it isn’t very professional but I think my kids would love using this for their schoolwork, which is great because it’s an app that comes on the phone for free. Honestly, I do thing this has some great potential, it’s easy to use but it just needs some more work",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9774981715,https://appfollow.io/app/74039/review/244697395?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697395
2023-04-01T05:22:51,6443742539,Freeform,ph,en,1.1,alisa bosconovitchless,3,sorting,"adding sorting features for the boards would be highly appreciated. other than that, it's a great app, thanks!",,,,,,,,,2024-02-22T02:32:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9773910976,https://appfollow.io/app/74039/review/244690096?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244690096
2023-04-01T03:34:11,6443742539,Freeform,ca,en,1.1,IggyArry,1,Other apps do it better,"This could have been an interesting update to Notes, but now we have two notes apps that are ok at best. The collab feature might be the most notable thing, but it’s for a very specific kind of team.",,,,,,,,,2024-02-22T02:39:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9773668863,https://appfollow.io/app/74039/review/244698825?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244698825
2023-04-01T03:09:21,6443742539,Freeform,us,en,1.1,Juli87jan,1,Painfully bad,"Selecting, dragging and grouping objects… painfully bad.  Come on Apple. This is basic stuff. My Apple Pencil is not pressure sensitive? Why? This is just unbelievable.

Also, a Tool that is to be used for collaborating does not have integration into the browser iCloud.com?  I really wanted to like this but this is PowerPoint xp at best.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9773609340,https://appfollow.io/app/74039/review/244697396?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697396
2023-03-31T22:56:13,6443742539,Freeform,au,en,1.1,uejehs,3,privacy,i did not download or allowed to download it,,,,,,,,,2024-02-22T02:32:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9772978952,https://appfollow.io/app/74039/review/244688646?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688646
2023-03-31T19:02:47,6443742539,Freeform,us,en,1.1,ProE.T.,1,worst notes App ever,"My iPad Pro with M1 chip are not even capable of supporting a no lag experience when notes getting more. Apple such a big company made a much worse App than some individual studios, not surprise the whole new iOS and iPadOS feels like trash.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9772417830,https://appfollow.io/app/74039/review/244697397?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697397
2023-03-31T18:54:24,6443742539,Freeform,ca,en,1.1,dragonlover of all dragons,4,It keeps shutting off,"Every time I try to make something it keeps shutting off I don’t know if this is a glitch but pls fix it. It is really annoying and distracting and its hard to get anything done 

                      Pls and thank you",,,,,,,,,2024-02-22T02:39:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9772396374,https://appfollow.io/app/74039/review/244698826?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244698826
2023-03-31T13:12:40,6443742539,Freeform,us,en,1.1,Paladin134,1,Too hot！,"This thing makes my iPad really hot when note taking, even worse than Genshin impact!",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9771345275,https://appfollow.io/app/74039/review/244697398?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697398
2023-03-30T23:28:54,6443742539,Freeform,us,en,1.1,rebkovich,2,"Great potential, but needs more love","I enjoy using this app, however my biggest issue is that drawn lines don’t sync across devices. If you draw/write more on one device, it seems only about two-thirds sync across all others. In some cases, they even disappear on the original device, making it a really poor tool for note taking.

For the time being, this tool just doesn’t compare to what’s out there. If you’re looking for a free, fantastic alternative for a collaborative whiteboard, I suggest using Figma’s Figjam boards (with the caveat that they can’t be edited on phones).",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9769470868,https://appfollow.io/app/74039/review/244697251?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697251
2023-03-30T22:52:34,6443742539,Freeform,au,en,1.1,Wizzfizzer,3,OK…..but lacking features,"This app has a lot of potential. I am a teacher and could see myself using this app while teaching lessons to my class but it lacks a few features I would need.

First and foremost the ability to add pages. This is an instant deal breaker for me. Having to setup a new whiteboard for each page is madness. It makes planning a lesson very impractical.

Second - editing the toolbar or just adding more tools in general. Have quick access to the redo button is a must for me as I undo and redo a lot while teaching.

Plenty more but there 2 are the main ones.",,,,,,,,,2024-02-22T02:32:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9769390014,https://appfollow.io/app/74039/review/244688648?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688648
2023-03-30T19:18:52,6443742539,Freeform,us,en,1.1,Kk12345$7💖ℹ,3,It’s ok but…,It is a good app but every time I get off the app it deletes everything i did. Can you please fix this.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9768900667,https://appfollow.io/app/74039/review/244697252?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697252
2023-03-29T20:46:19,6443742539,Freeform,ar,en,1.1,kata hee hee,3,It crash my new ipad,"Maybe that happen because the app is new, but i get really upset about it. Hope it wont happen again.",,,,,,,,,2024-02-22T02:32:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9765640284,https://appfollow.io/app/74039/review/244688396?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688396
2023-03-29T18:17:46,6443742539,Freeform,in,en,1.1,farhin shaikh,3,Crashing,"This app lets me draw my ideas so well. But it has a glitch now, its been crashing when ever i am zooming out",,,,,,,,,2024-02-22T02:38:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9765280186,https://appfollow.io/app/74039/review/244694161?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244694161
2023-03-29T15:14:40,6443742539,Freeform,us,en,1.1,Not a Mac Guy,3,Sync and share issues,The sync and share function has problems.  Art is displaced as well as any free hand writing when sharing making it impossible to understand what is written.  I’m hoping these issues can be resolved.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9764767643,https://appfollow.io/app/74039/review/244697253?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697253
2023-03-29T13:37:04,6443742539,Freeform,us,en,1.1,Christina.T98,1,Do not use!!,"App constantly crashes, doesn't save half the time and cannot be trusted. Do not recommend this app unless you want to lose everything you put in it",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9764462907,https://appfollow.io/app/74039/review/244697254?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697254
2023-03-29T12:43:18,6443742539,Freeform,ng,en,1.1,House cat M,4,"Love it, give us two finger tap to undo","Two finger tap to undo, three fingers to redo",,,,,,,,,2024-02-22T02:32:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9764298658,https://appfollow.io/app/74039/review/244689156?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689156
2023-03-29T11:11:05,6443742539,Freeform,pl,en,1.1,kasionka,5,Promising app,The app is really great. Very intuitive and minimalistic. It has lots of tools though. The main disadvantage is that you cannot divide the note for pages so it would be easy to print and the file save format is unusual so it is hard sometimes to share it. Im waiting for an update.,,,,,,,,,2024-02-22T02:32:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9764039867,https://appfollow.io/app/74039/review/244689158?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689158
2023-03-29T08:54:40,6443742539,Freeform,il,en,1.1,aliona.kz,2,iPhone/iPad synchronization bug,"I created a document on iPad with hand-written notes, opened it the next day on my iPhone and saw that random strokes were just erased making words unreadable. I shared this document with my friend and he confirms that he sees random lines instead of words too. 
On the iPad everything looks exactly the way it suppose to look. 

This problem makes sharing the documents with others impossible",,,,,,,,,2024-02-22T02:32:35,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9763736040,https://appfollow.io/app/74039/review/244688875?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688875
2023-03-29T05:24:19,6443742539,Freeform,ph,en,1.1,Shubibee,4,Widget,"Hope you could add this to widget, still want to us this app but badly needed this to widget",,,,,,,,,2024-02-22T02:32:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9763325399,https://appfollow.io/app/74039/review/244690097?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244690097
2023-03-28T23:33:32,6443742539,Freeform,us,en,1.1,boost zero,1,Trash app,Unable to read content when shared with others.  Is this an Apple app?   Total trash.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9762553283,https://appfollow.io/app/74039/review/244697255?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697255
2023-03-28T20:22:45,6443742539,Freeform,us,en,1.1,🥹🧀,5,Freeform,I love this app,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9762117798,https://appfollow.io/app/74039/review/244697256?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697256
2023-03-28T20:13:31,6443742539,Freeform,us,en,1.1,nonkaren343,1,Hated it,I was trying to add a couple pictures but when I tried to make them larger it wouldn’t stop moving them defiantly don’t recommend,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9762095712,https://appfollow.io/app/74039/review/244697257?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697257
2023-03-28T16:20:32,6443742539,Freeform,us,en,1.1,Sarah_renee1336,2,Needs Major Debugging,The app is constantly crashing and the pencil lags. Not great for professional large scale work.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9761494678,https://appfollow.io/app/74039/review/244697258?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697258
2023-03-28T15:00:18,6443742539,Freeform,us,en,1.1,Earnhar768,3,Not Perfect yet but very helpful,"Update: I use this app for planning and this app really seems like it is still in beta. I like the app, but there are bugs.  I have had app hangs when going from a board to the list of all boards, and have had sync issues where things written with Apple Pencil on my iPad do not fully show up on my iPhone and it look’s literally like chicken scratch. If Apple can get these bugs fixed then this app would be awesome. 
——-

Freeform is a very helpful app for me because I don’t have whiteboard access and most whiteboard apps have a limited space available and I always seem to run out of space. I only use the basic features but it works well enough to be a solution for me. Im sure there will be feature improvements in the future.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9761252455,https://appfollow.io/app/74039/review/244697259?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697259
2023-03-27T21:31:18,6443742539,Freeform,us,en,1.1,R-pilli,1,Major debugging needed,"App keeps crashing and drains the battery, unable to rotate anything incase if you try to do so, the app gets frozen.
 I really loved the concept of it, wish the developers could fix this in the next release.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9758815014,https://appfollow.io/app/74039/review/244697260?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697260
2023-03-27T18:02:10,6443742539,Freeform,ie,en,1.1,pp.amorim,1,It’s too limited,"This product from Apple lacks loads of features, I can’t even add shadow to objects. The controls also are janky. I would expect something better.",,,,,,,,,2024-02-22T02:32:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9758314815,https://appfollow.io/app/74039/review/244689874?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689874
2023-03-27T12:57:56,6443742539,Freeform,gb,en,1.1,K1LL BILL,3,Great but needs more tools,Been waiting for an app like this from apple for a while now. Great usability but just wish there were more pen tools like a highlighter! It would be great to see similar tools to procreate that adjust shapes and straighten lines when pressing down but good first impression.,,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9757416689,https://appfollow.io/app/74039/review/244692689?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692689
2023-03-27T09:45:06,6443742539,Freeform,fi,en,1.1,Itkupillitaapero,2,It gets the job done,"Works well enough. I feel like the app icon showing a doodle with varying pen pressure, all the while the app doesn’t actually support it, is a bit of a false promise though :)",,,,,,,,,2024-02-22T02:38:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9756921607,https://appfollow.io/app/74039/review/244693655?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244693655
2023-03-27T08:59:13,6443742539,Freeform,it,en,1.1,Federoger,3,FOLDERS,Great app but WE NEED TO ORGANIZE NOTES IN FOLDERS!!!!!!!!!,,,,,,,,,2024-02-22T02:38:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9756828848,https://appfollow.io/app/74039/review/244694548?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244694548
2023-03-27T06:51:41,6443742539,Freeform,gb,en,1.1,Dijerydack,1,Doesn’t sync and corrupts boards,"This app is a disaster. I was using this to compile my gcse revision materials , the boards don’t sync to iCloud, then when they do some of them are corrupted , luckily I took screenshots but it could have been a ton of work lost. This is the dealbreaker but it is also laggy and has no way to organise boards so really only makes it good for one project or subject at a time. Don’t waste your time on this app if your work is important to you.",,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9756587526,https://appfollow.io/app/74039/review/244692690?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692690
2023-03-27T06:28:05,6443742539,Freeform,nl,en,1.1,NoMoDon,4,Wow. It’s from Apple itself?,Didn’t know this handy tool was inside my iPhone.,,,,,,,,,2024-02-22T02:39:20,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9756543861,https://appfollow.io/app/74039/review/244699450?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244699450
2023-03-26T22:27:29,6443742539,Freeform,us,en,1.1,andrewlc,2,Needs pdf edit function,You can attach pdf files but you have no ability to edit them.  Please add this functionality.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9755530119,https://appfollow.io/app/74039/review/244697261?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697261
2023-03-26T17:58:30,6443742539,Freeform,us,en,1.1,robiolic,1,full of bugs. have to restart all the time,the app just freezes all the time and doesn’t work properly.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9754875836,https://appfollow.io/app/74039/review/244697262?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697262
2023-03-26T17:27:27,6443742539,Freeform,ca,en,1.1,Bhvgnjvhjk,3,Needs ruler,Needs ruler,,,,,,,,,2024-02-22T02:39:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9754787220,https://appfollow.io/app/74039/review/244698827?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244698827
2023-03-26T15:52:56,6443742539,Freeform,us,en,1.1,BugButt328,1,I hate this app,THIS APP THE WORST!!!!!!!when I updated my iPad I got this app so I tried it out and im trying to draw and its not working I hate it.i think u should fix these bugs or whatever.i do not recommend this app,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9754499544,https://appfollow.io/app/74039/review/244697263?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697263
2023-03-26T14:50:49,6443742539,Freeform,us,en,1.1,hippo pata mus,3,Pls read this!,"I think this app is a really good idea. But every time I want to draw something I can’t because the scream always moves, this app would be better if you could lock the screen so it doesn’t move.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9754295741,https://appfollow.io/app/74039/review/244697264?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697264
2023-03-26T09:28:16,6443742539,Freeform,za,en,1.1,BesigeBytjie,3,Could be better,"I think it’s a lovely app. I am disappointed though that you can’t rotate text, shapes and pics. From an artistic point of view, rotating/mirror/flip objects would be better. I had to abandon my first project in the app because of it.",,,,,,,,,2024-02-22T02:39:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9753372818,https://appfollow.io/app/74039/review/244700088?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244700088
2023-03-25T16:53:47,6443742539,Freeform,gr,en,1.1,zagreas,2,No tables no stars,"Funny for simple ideas, we need tables…",,,,,,,,,2024-02-22T02:32:42,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9750995843,https://appfollow.io/app/74039/review/244689586?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689586
2023-03-25T12:44:06,6443742539,Freeform,us,en,1.1,Gaveem,3,"Embed in Apple Notes, vice versa","Apple is almost there with having a zettelkasten with enhanced embedding and visualization features with Notes, Reminders, Contacts, Calendar and Freeform. All you need to do is to put it all together, add database functionality and you will have the most popular, and powerful knowledge management system that could take on Notion, Obsidian and Coda.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9750181220,https://appfollow.io/app/74039/review/244697265?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697265
2023-03-25T11:00:22,6443742539,Freeform,us,en,1.1,Lver,4,"Amazing app ever, still have a little issue,I have a suggestion","To be frank, I really appreciate that you make this app, it encourage me to do maid-map more, literately, I scarcely do it, but with this app,I will try and try, especially on the iPad with Apple Pencil, it’s convenient and modern, but the current use situation is very unstable, such as handwritten notes too much, will be stuck, and crash; I think it's a little rigid, given that multiplayer collaboration requires a lot more data processing and requires a lot less complexity and playability. My suggestion is that it can be separated. For example, a ""share with others"" can be added to the Settings. The ""Yes"" section of the page can give priority to ""share"", and take away some of the complexity and playability. ""No"" allows users to create their own random thoughts. I'm sure the iPad pro will handle the personal part more than adequately.
That’s all I want to say, I can’t help saying it’s an amazing app, a wonderful job, although there are already another mind-map apps, but I even don’t give it a look, I think this is the best app ever, thanks to you, thanks to ，❤️",,,,,,,,,2024-02-22T02:32:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9749888491,https://appfollow.io/app/74039/review/244689934?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689934
2023-03-25T08:44:41,6443742539,Freeform,gb,en,1.1,Reepham2003,1,Baffling,"Opened the App.
There’s a message: No Boards. To add a board, tap the create board icon in the toolbar. No toolbar in sight!

No welcome or introductory page. Deleted.",,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9749562449,https://appfollow.io/app/74039/review/244692691?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692691
2023-03-25T07:35:46,6443742539,Freeform,au,en,1.1,ifkgi,4,Noice,Useful for taking notes too! A bit glitchy sometimes though.,,,,,,,,,2024-02-22T02:32:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9749408400,https://appfollow.io/app/74039/review/244688649?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688649
2023-03-25T06:49:27,6443742539,Freeform,us,en,1.1,Can can need-,2,M1 iPad pro Delayed lag,"As the question goes, it is very awkward, I can't imagine that this is Apple's own software, even compared to the third party software",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9749308775,https://appfollow.io/app/74039/review/244697266?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697266
2023-03-25T03:42:10,6443742539,Freeform,tr,en,1.1,Dawid Aydemir,1,Scammers,How it can download to my phone by it self?,,,,,,,,,2024-02-22T02:39:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9748918920,https://appfollow.io/app/74039/review/244699588?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244699588
2023-03-25T02:26:32,6443742539,Freeform,us,en,1.1,@DigArchitect,4,Connector lines,"Please make connector line easier to quickly add between shapes. It is a lot of clicks. Besides that, it is super fast to open and use!",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9748741095,https://appfollow.io/app/74039/review/244697267?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697267
2023-03-24T22:13:54,6443742539,Freeform,us,en,1.1,Jaii❤️🖇,3,Controls.,"I love everything about the app.. EXCEPT the fact twisting things diagonally is so dang hard when you are actually trying to move them. Not to mention, the color scheme is off bad.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9748137994,https://appfollow.io/app/74039/review/244697268?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697268
2023-03-24T14:07:16,6443742539,Freeform,us,en,1.1,CptDanSparrow,3,Needs work on the simple things,"Needs work on the simple things for example, the natural Andrew gesture of using three fingers to swipe back, causes the page to scroll and undo.

I really like the simplicity of this, and think it will be great once all of the bugs are fixed",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9746862146,https://appfollow.io/app/74039/review/244697269?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697269
2023-03-24T12:17:27,6443742539,Freeform,nl,en,1.1,B-042,5,Satisfying,The chalk pencil is so satisfying to use,,,,,,,,,2024-02-22T02:39:20,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9746524919,https://appfollow.io/app/74039/review/244699451?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244699451
