sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1514844618
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2021-11-19T03:58:33,1514844618,Translate,gb,en,1.2.1,OccasionalJ,1,Bad Interface,"I just want to select the source language and the destination language then have them stay set until I want to change them. A quick swap button can also be useful for translating replies.

What I don’t want is a history of what I have translated. The app should always open with a blank page. If you believe we want a history/favourites option – keep it out of the way.",,,,,,,,,2022-05-09T22:03:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8040033400,https://appfollow.io/app/3740/review/82654238?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82654238
2021-11-18T19:33:13,1514844618,Translate,us,en,1.2.1,Ulqinak24,1,Terrible translation,I submitted multiple words in Italian and turns out it came out wrong,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8037890495,https://appfollow.io/app/3740/review/82656743?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656743
2021-11-18T18:08:05,1514844618,Translate,us,en,1.2.1,Kuhnjd,1,Works when it wants to work and it’s very frustrating,"Whenever I use this app, the microphone works when it wants to work. I click on the mic and the squiggly starts, but it will not interpret the spoken words and when it does, it’ll input the wrong word. 
I’m using Spanish to English translation and this has been happening for quite a while. Many many updates have been done on this iPhone 12 Pro and the same followed for the iPhone 11 Pro when I had it.
When is the problem with translation going to get fixed?? 
I’m trying to use it for my college homework in Spanish.
I have to resort to google translation, but sometimes I just want to use my phone with the app that came with the device.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8037686784,https://appfollow.io/app/3740/review/82656742?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656742
2021-11-18T16:05:17,1514844618,Translate,us,en,1.2.1,Jetlag'd,1,Offline,"I downloaded a language for Offline and it doesn’t work. Works fine when connected, but downloaded it doesn’t work at all. Very disappointed",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8037363588,https://appfollow.io/app/3740/review/82656741?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656741
2021-11-18T15:47:37,1514844618,Translate,us,en,1.2.1,the1Chris,1,Useless,Completely unusable. You can only input text by selecting it in another app and choosing the translate option. Use Google translate instead,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8037314095,https://appfollow.io/app/3740/review/82656740?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656740
2021-11-18T13:41:09,1514844618,Translate,us,en,1.2.1,D.E.T.22,1,Doesn’t have Greek,This app is limited on languages they don’t even have Greek!,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8036938775,https://appfollow.io/app/3740/review/82656739?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656739
2021-11-18T04:27:43,1514844618,Translate,us,en,1.2.1,Teito145,1,Useless,I liked it before the update. It’s so much harder and frustrating to use now especially when trying to switch between languages. I thought IOS’s translation app will be more accurate but it’s become more of a hassle. I’d rather use google translate,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8035639714,https://appfollow.io/app/3740/review/82656738?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656738
2021-11-17T15:14:48,1514844618,Translate,iq,en,1.2.1,testerIV,1,add language,please add kurdish language and this apps not good in mob place it should add  phone owner voice   ... when three person talking its not working,,,,,,,,,2022-12-10T12:54:05,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8034949433,https://appfollow.io/app/3740/review/144840929?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=144840929
2021-11-17T06:14:24,1514844618,Translate,us,en,1.2.1,NeroXOTWOD,1,Useless for travel,"Very disappointed with this app. It was fun to use at home, as a gimmick. But do not plan to use it on a trip out of your service provider coverage area, even if you download the languages and are on wifi it will not work. So it is a translator app that cannot be used to travel? Defeats the purpose for me.

Not sure if this is a bug, or the app was just not intended for travel? But then why give you the options to download whole languages?

But yea, you cannot use it outside of your own country. Bummer.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8032413494,https://appfollow.io/app/3740/review/82656737?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656737
2021-11-17T05:22:17,1514844618,Translate,us,en,1.2.1,AbeLpz,1,It doesn’t even work…,"I try using the app, but it won’t translate anything. I type it and it would just clear after I hit enter.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8032309734,https://appfollow.io/app/3740/review/82656736?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656736
2021-11-17T05:12:19,1514844618,Translate,hn,en,1.2.1,fjoma,1,Not usable,"After last iOs update, the app doesn't work at all.",,,,,,,,,2022-05-10T00:50:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8032289676,https://appfollow.io/app/3740/review/82767419?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767419
2021-11-16T20:31:38,1514844618,Translate,gh,en,1.2.1,Metropoliman,1,Performance,The Application is not working on iOS 15.1 on iPhone 8,,,,,,,,,2022-05-10T00:50:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8032205824,https://appfollow.io/app/3740/review/82767610?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767610
2021-11-16T17:22:08,1514844618,Translate,gb,en,1.2.1,Stuie Blue Nose,1,"Bad, very bad!!!","What a waste of time, effort & money from Apple!!! The app doesn’t even work!! Very, very disappointed from the world leading app & device device manufacturer!!!",,,,,,,,,2022-05-09T22:03:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8031781710,https://appfollow.io/app/3740/review/82654237?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82654237
2021-11-16T16:42:41,1514844618,Translate,sa,en,1.2.1,حنان ناصر,1,bad app,It didn’t work,,,,,,,,,2022-05-10T00:50:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8030609031,https://appfollow.io/app/3740/review/82767928?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767928
2021-11-16T08:29:40,1514844618,Translate,dk,en,1.2.1,ibberlau,1,No more Danish translate,Stopped working after iOS Update,,,,,,,,,2022-05-10T00:50:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8029311310,https://appfollow.io/app/3740/review/82767503?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767503
2021-11-15T21:40:47,1514844618,Translate,us,en,1.2,SaturnBVB,1,Buggy app,Language changes back to English no matter how much I try to change it,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8027924534,https://appfollow.io/app/3740/review/82656735?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656735
2021-11-15T11:56:03,1514844618,Translate,gb,en,1.2,I snakelady,1,Delete,"I like the app but please, how dies one delete conversation or individual words?",,,,,,,,,2022-05-09T22:03:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8027699128,https://appfollow.io/app/3740/review/82654236?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82654236
2021-11-15T08:23:19,1514844618,Translate,gb,en,1.2,coolie :)),2,confusing,so this app was already downloaded on my phone and whatever. when i used the app it's so confusing. whatever this app is < google translate.,,,,,,,,,2022-05-09T22:03:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8027179756,https://appfollow.io/app/3740/review/82654235?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82654235
2021-11-15T06:25:19,1514844618,Translate,sg,en,1.2,toh123456789,5,I like translate,"This app is much better than google translate because it can let u choose the language u want to translate.
Thank u!",,,,,,,,,2022-05-10T00:50:10,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8025654941,https://appfollow.io/app/3740/review/82767781?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767781
2021-11-14T18:49:29,1514844618,Translate,us,en,1.2,VampireGirl2679,3,App issues,For some reason when I try to type in a phrase to translate it won’t translate it when I’m done typing. Is there a technical difficulty at the moment or is that just me? Hopefully this will be fixed soon.,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8024128064,https://appfollow.io/app/3740/review/82656733?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656733
2021-11-14T18:26:58,1514844618,Translate,us,en,1.2,CuriousComIsAscam,1,Voice issues,"The Voice input function records the spoken word, but the only input option is the x to leave that function. The words aren’t “saved to the clipboard” or translated, the data just goes away. No explanation of how to use it, either. Very unsatisfactory.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8024069053,https://appfollow.io/app/3740/review/82656732?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656732
2021-11-14T17:24:44,1514844618,Translate,us,en,1.2,ScottieB_23,2,Please fix this,"I tried to change from German to Chinese but it wouldn’t let me when I tried to type a word,needs some fixing",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8023901150,https://appfollow.io/app/3740/review/82656731?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656731
2021-11-14T16:27:01,1514844618,Translate,us,en,1.2,ercwtsn,1,"Does not translate, no way to troubleshoot","Enter text to translate and the text immediately deletes, the the text I just entered disappears with no translation whatsoever. Why? Microphone button unresponsive. Nothing in settings to help with troubleshooting.

Absolutely a failure of an app.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8023738080,https://appfollow.io/app/3740/review/82656730?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656730
2021-11-14T16:23:42,1514844618,Translate,ph,en,1.2,Minanins,1,Offline doesn’t work,"I already downloaded the language but the offline feature still doesn’t work. Pls fix this i really love this app but if it’s keep crashing, im afraid i’ll have to rate it 1 star.",,,,,,,,,2022-05-10T00:50:10,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8023728537,https://appfollow.io/app/3740/review/82767772?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767772
2021-11-14T08:48:05,1514844618,Translate,us,en,1.2,frozenarc,1,Terrible app,"This app was auto installed on my phone with the latest update. I already had Google Translate and let me just say, Google Translate is SO much better! This app is not at all easy to use and it cannot instantly translate written words the way Google does. I hadn’t noticed right away that there were now two apps on my phone for translate. At first I had thought this was an update for Google Translate and I was so upset because I thought I would be lost in a foreign country unable to understand anyone around me. I was so thrilled when I finally figured out that Google Translate was still the same. I promptly deleted this app from my phone and will NEVER download it again or attempt to use it again.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8022437884,https://appfollow.io/app/3740/review/82656729?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656729
2021-11-14T07:20:08,1514844618,Translate,us,en,1.2,Az-Vic,1,Junk,Waste of space and time. Never works,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8022230249,https://appfollow.io/app/3740/review/82656728?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656728
2021-11-14T02:51:50,1514844618,Translate,br,en,1.2,JTanakas,2,Bad voice recognition behavior,The automatic voice recognition language selection is awful because I speak something in German and it detects as English. They have the play audio for the translated language but not to the primary one.,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8022747153,https://appfollow.io/app/3740/review/82657633?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82657633
2021-11-14T01:17:21,1514844618,Translate,us,en,1.2,Fred Flintstone2015,1,The Confusing App,"This App Is Really Confusing, It Would Be Nice If Made Sense But It Doesn’t, And What I Mean By All That Is No One Knows What This App Is For, And No Knows How To Use This App Either, And No One Can Permanently Remove This App Either If They Want Too.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8021380883,https://appfollow.io/app/3740/review/82656727?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656727
2021-11-13T21:16:50,1514844618,Translate,in,en,1.2,&@!!-,2,No Image Translation,"Hello Team,
1) Please add some languages like phillipino, sindhi, etc.
2) Also please add Image Translations as if we want to check then we are unable to check.",,,,,,,,,2022-05-10T00:56:51,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8021958947,https://appfollow.io/app/3740/review/82788622?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82788622
2021-11-13T20:48:32,1514844618,Translate,nz,en,1.2,Robin Hood 2,1,Doesn’t work at all,"No matter what I try to get this app to work, it remains completely inert and non- functioning. Rather underwhelming.",,,,,,,,,2022-05-10T00:50:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8020771532,https://appfollow.io/app/3740/review/82767622?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767622
2021-11-13T19:57:03,1514844618,Translate,us,en,1.2,Dpa1031,1,Please Add More Languages Apple!,"It’s a great translator app, except for one problem. I can’t use it. I’m American and my wife is Vietnamese. I frequently need a translator app because she’s still learning English. You’d think Apple would include Vietnamese for the simple reason that it’s a very common language here in the US and all around the world. If Google and Microsoft can do it, why can’t Apple? There’s no excuse.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8020651452,https://appfollow.io/app/3740/review/82656726?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656726
2021-11-13T18:31:40,1514844618,Translate,nl,en,1.2,Waveycee,1,Typically Apple,"As always, Apple seems to forget the world exists outside northern California. It's a terrible advert for the company - why even release such a limited tool",,,,,,,,,2022-05-10T00:50:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8020440743,https://appfollow.io/app/3740/review/82767374?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767374
2021-11-13T17:50:02,1514844618,Translate,in,en,1.2,nateavi,1,No Hebrew?,"Disappointed that Hebrew isn’t accounted for amongst the dozens of languages currently downloadable. Apple clearly needs to work harder. Good luck, but until I get Hebrew I’ll be sticking with the competitors.",,,,,,,,,2022-05-10T00:56:51,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8021460710,https://appfollow.io/app/3740/review/82788621?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82788621
2021-11-13T17:10:43,1514844618,Translate,us,en,1.2,faolon1,1,Doesn’t work,"Doesn’t work, every time you hit enter to translate it resets.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8020221838,https://appfollow.io/app/3740/review/82656725?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656725
2021-11-13T10:25:45,1514844618,Translate,in,en,1.2,Parin Verma,5,Add more languages like Hindi and Sanskrit,"Your app is great but there is not famous language which Hindi, my reason for Sanskrit is also because the children in India who choose Sanskrit in schools, if the Sanskrit teacher gives H.W. and they want to translate in another language, so they can use your app, even I have experienced it, even Google Translate doesn’t have Sanskrit, I hope you would add these both languages",,,,,,,,,2022-05-10T00:56:51,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8019004194,https://appfollow.io/app/3740/review/82788620?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82788620
2021-11-13T09:55:04,1514844618,Translate,us,en,1.2,Dmytro Smirnov,1,Doesn’t work,"It simply does nothing. Select English and Russian. 
Enter word “Road”, press enter and nothing happens. Word just disappeared. No translation appeared.",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8018927218,https://appfollow.io/app/3740/review/82656724?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656724
2021-11-12T11:43:51,1514844618,Translate,dk,en,1.2,OnlyGoodApps-Peregrine,1,Translate only a few languages…,Still waiting for languages?,,,,,,,,,2022-05-10T00:50:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8015541545,https://appfollow.io/app/3740/review/82767502?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767502
2021-11-12T11:14:27,1514844618,Translate,us,en,1.2,CEBO35,5,Works perfectly fine,I don’t know what other are complaining about but I love this app works great !! I have a game I play where I have to communicate with players that are not US English and this app helps tremendously!,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8015461454,https://appfollow.io/app/3740/review/82656723?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656723
2021-11-12T02:36:38,1514844618,Translate,us,en,1.2,Srishti Kaur Jassal,3,MORE LANGUAGES PLEAZE(¬_¬),"So I like the whole set up and how it works, it's pretty accurate for Japanese and Chinese but there aren't enoght languages. I speak Punjabi and it isn't there☹️. Nor is Hindi which is one of the most popular languages. Welp I hope to see more languages soon!",,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8014332050,https://appfollow.io/app/3740/review/82656722?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656722
2021-11-11T23:06:27,1514844618,Translate,us,en,1.2,Sdglkiu,1,Stupid app,ever,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8013852473,https://appfollow.io/app/3740/review/82656721?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656721
2021-11-11T21:08:22,1514844618,Translate,be,en,1.2,Cha r lotte,1,No Dutch,can you please add Dutch (Netherlands) please..,,,,,,,,,2022-05-10T00:50:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8013586604,https://appfollow.io/app/3740/review/82767342?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767342
2021-11-11T19:41:44,1514844618,Translate,vn,en,1.2,Dragon_Top999,1,Bad,need more languages,,,,,,,,,2022-05-10T00:56:56,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8014480192,https://appfollow.io/app/3740/review/82791220?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82791220
2021-11-11T10:11:21,1514844618,Translate,ee,en,1.2,ahoge,1,Surprisingly does not work,"This application isn’t supposed to do much, unfortunately it’s unclear how to fulfil even that.

Translating text from one language to another doesn’t work, if this is what Translate is supposed to do.",,,,,,,,,2022-05-10T00:50:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8011736711,https://appfollow.io/app/3740/review/82767416?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767416
2021-11-11T01:51:41,1514844618,Translate,au,en,1.2,TilleyOMG,1,Why?,It is terrible,,,,,,,,,2022-05-09T22:03:16,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8011687661,https://appfollow.io/app/3740/review/82652409?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82652409
2021-11-10T21:38:25,1514844618,Translate,au,en,1.2,Ash-Johnson,1,WONT GET OUT OF SPAINSH,…,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8011128208,https://appfollow.io/app/3740/review/82657025?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82657025
2021-11-10T21:37:53,1514844618,Translate,ru,en,1.2,erokhiin,1,Need more languages,Add other languages please,,,,,,,,,2022-05-09T22:03:20,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8011127117,https://appfollow.io/app/3740/review/82658599?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82658599
2021-11-10T20:43:02,1514844618,Translate,th,en,1.2,เซ็ง27,4,Thai language,Thai language please,,,,,,,,,2022-05-10T00:56:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8011016724,https://appfollow.io/app/3740/review/82792828?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82792828
2021-11-10T14:50:29,1514844618,Translate,us,en,1.2,José Reino,2,No quick switch is enough not to use it.,Why didn’t Apple put a button to quickly switch from French - English to English - French (for example) It blows my mind that Apple can be so shortsighted. That alone is enough for me to use Google translate instead. Can you say clueless in French?,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8009060744,https://appfollow.io/app/3740/review/82656719?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82656719
2021-11-10T08:46:03,1514844618,Translate,us,en,1.2,JMSMAINE,1,Needs work,Please study google translate for some tips. You don't show pinyin for chinese... ? It should be extremely easy to swap the direction of the translation. Please put a swap button. I tried many times manually changing the inputs and as soon as you put the cursor in the text box it just immediately swaps back. Actually shocking that this is an Apple product considering how garbage it is.,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8008061834,https://appfollow.io/app/3740/review/82657392?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82657392
2021-11-10T04:13:57,1514844618,Translate,il,en,1.2,G89Y,2,G89Y,Please add more languages,,,,,,,,,2022-05-10T00:50:10,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8007493429,https://appfollow.io/app/3740/review/82767687?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767687
2021-11-10T01:21:57,1514844618,Translate,eg,en,1.2,c200_911,5,Literally that's all i've ever wanted in life,"It just doesn't work offline but i don't mind that.
Hope it works in the future.",,,,,,,,,2022-05-10T00:50:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8007084818,https://appfollow.io/app/3740/review/82767452?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82767452
2021-11-09T22:07:19,1514844618,Translate,us,en,1.2,Antichemtrail,1,This is not a good app,This app is no good. I use a different translator app. This one suddenly appeared on my phone when I did an iOS update. The conversation option does not work. Also the languages are limited. There are other translator apps that are much better than this!,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8006666708,https://appfollow.io/app/3740/review/82657391?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82657391
2021-11-09T21:56:16,1514844618,Translate,au,en,1.2,bennydilloncalleja,1,Dumb app,Stupid dumb dumb stupid app,,,,,,,,,2022-05-09T22:03:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=8007708584,https://appfollow.io/app/3740/review/82657024?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82657024
