sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2012-02-22,Ext_id: 414706506
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2011-02-11T09:55:13,414706506,Google Translate,ca,en,1.0.0.926,mskayxo,5,Love it!,"My grandpa passed away as since I have forgotten the Hungarian he thought me, now I can learn it all over!! Yay!!",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395955849,https://appfollow.io/app/3102/review/82721378?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721378
2011-02-11T09:55:10,414706506,Google Translate,us,en,1.0.0.926,Radiumman,5,Amazing,Love it. It actually works.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395955841,https://appfollow.io/app/3102/review/22360360?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360360
2011-02-11T09:53:33,414706506,Google Translate,ca,en,1.0.0.926,mike_ttp,5,Wow,Now that's what I'm talking about!,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395955653,https://appfollow.io/app/3102/review/82721377?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721377
2011-02-11T09:35:09,414706506,Google Translate,us,en,1.0.0.926,unumbra C,1,don' be evil.,not really useful,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395953554,https://appfollow.io/app/3102/review/22360359?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360359
2011-02-11T09:13:08,414706506,Google Translate,au,en,1.0.0.926,Krizmoz,1,Poor translation for Spanish,I didn't get a good translation for 5 word phrases,,,,,,,,,2022-05-09T22:10:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395951170,https://appfollow.io/app/3102/review/82729232?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82729232
2011-02-11T09:10:19,414706506,Google Translate,us,en,1.0.0.926,Cherryaholic,5,Good job!,"Thank you for a very useful app :D:D

PS it will be better if it can work with offline Internet :))",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395950804,https://appfollow.io/app/3102/review/22360358?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360358
2011-02-11T09:05:54,414706506,Google Translate,sg,en,1.0.0.926,Joamonte,5,Supreme !,"Excellent! Best app I download so far, hopefully newer version can include voice for malay and thai",,,,,,,,,2022-05-10T00:59:35,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=396030212,https://appfollow.io/app/3102/review/82803072?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82803072
2011-02-11T08:51:43,414706506,Google Translate,hk,en,1.0.0.926,Ivansuib,1,Not as good as reviewed,"Nice for single words. Extremely for any phrases. All are translate word by word, this cannot be said as translation.( for Chinese English translation only, no idea abt other languages)",,,,,,,,,2022-05-10T00:59:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395948515,https://appfollow.io/app/3102/review/82811557?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82811557
2011-02-11T08:48:17,414706506,Google Translate,us,en,1.0.0.926,amazingannie,5,BLOWS MY MIND!,"I saw the microphone on the side, so I decided to try it out. I spoke in CHINESE and it completely wrote out the phrase and translated it correctly! HOW AWESOME!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395948141,https://appfollow.io/app/3102/review/22360357?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360357
2011-02-11T08:43:44,414706506,Google Translate,us,en,1.0.0.926,Hippieguy2011,2,It's ok.....,"I don't know what the ramp and rave is all about. The program is ok at best. I speak Spanish German and Korean, thus my opinion Is that the software has a difficult time deciphering many sentences I say. It might get one or two words at a time, but it constantly gets multiple words wrong.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395947667,https://appfollow.io/app/3102/review/22360356?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360356
2011-02-11T08:35:51,414706506,Google Translate,gb,en,1.0.0.926,Jimmyblue1,5,Love this app,I have just downloaded this for free and I am delighted how simple and effective it is,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395946763,https://appfollow.io/app/3102/review/82722214?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722214
2011-02-11T08:35:05,414706506,Google Translate,ca,en,1.0.0.926,MasterTSO,5,Impressive,!,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395946682,https://appfollow.io/app/3102/review/82721376?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721376
2011-02-11T08:22:51,414706506,Google Translate,gb,en,1.0.0.926,Pip7888,1,Pip,Doesn't even load,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395945230,https://appfollow.io/app/3102/review/82722213?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722213
2011-02-11T08:20:19,414706506,Google Translate,th,en,1.0.0.926,sAipaan,5,Very useful indeed!!,Tired of google translate in safari ? Get this ASAP !!!,,,,,,,,,2022-05-10T00:59:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395944942,https://appfollow.io/app/3102/review/82806929?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82806929
2011-02-11T08:13:56,414706506,Google Translate,jp,en,1.0.0.926,Yanggoon07,5,Oh!! I LOVE IT!!!,Thanks for made!,,,,,,,,,2022-05-09T22:10:50,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395944274,https://appfollow.io/app/3102/review/82739907?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82739907
2011-02-11T07:48:11,414706506,Google Translate,ca,en,1.0.0.926,MikeCan2010,5,Simply the best app ever,"try itvout for yourself and see. 
if therw was higher than 5 stars that is what I would give.",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395941219,https://appfollow.io/app/3102/review/82721375?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721375
2011-02-11T07:37:27,414706506,Google Translate,ca,en,1.0.0.926,SenseiLouis,5,Wow,Perfect app!! Best features anywhere,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395939823,https://appfollow.io/app/3102/review/82721374?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721374
2011-02-11T07:33:31,414706506,Google Translate,us,en,1.0.0.926,Nara3d,5,Awesome,Love it.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395939270,https://appfollow.io/app/3102/review/22360353?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360353
2011-02-11T07:28:16,414706506,Google Translate,sg,en,1.0.0.926,Kinglang,5,Very nice to travel,Very nice to travel,,,,,,,,,2022-05-10T00:59:35,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=396009501,https://appfollow.io/app/3102/review/82803071?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82803071
2011-02-11T07:25:25,414706506,Google Translate,gb,en,1.0.0.926,Donk MacClonk,2,worst voice recognition to date,"good app, but an amusingly awful voice recognition",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395938171,https://appfollow.io/app/3102/review/82722212?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722212
2011-02-11T07:18:33,414706506,Google Translate,pk,en,1.0.0.926,hussi.shah ,5,Awsome application,Out of this world wow what a app,,,,,,,,,2022-05-10T00:56:51,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=396007481,https://appfollow.io/app/3102/review/82787858?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82787858
2011-02-11T07:12:29,414706506,Google Translate,us,en,1.0.0.926,Aphilions,1,Cannot even open the app,"Everytime I click on the app it crashed. Have not been able to open it at all, not once. I thought it was because I had google mobile on my phone. I deleted google mobile and still had the same problem.

Have been deleting and reinstalling ten times and still cannot open the app, not once!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395936464,https://appfollow.io/app/3102/review/22360352?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360352
2011-02-11T07:07:24,414706506,Google Translate,sa,en,1.0.0.926,Al Afandi,5,Well Done ,"No doubt.
That's Google...",,,,,,,,,2022-03-05T01:10:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395935741,https://appfollow.io/app/3102/review/25154325?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=25154325
2011-02-11T06:58:41,414706506,Google Translate,us,en,1.0.0.926,Lion Ariel,5,Wow I love it! It needs to cost $10,It needs to cost 10$ I can't believe its free!!! Must have app!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395934537,https://appfollow.io/app/3102/review/22360350?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360350
2011-02-11T06:52:29,414706506,Google Translate,us,en,1.0.0.926,CID360,1,???,Would be nice if it would open. Useless on my phone.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395933714,https://appfollow.io/app/3102/review/22360349?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360349
2011-02-11T06:51:14,414706506,Google Translate,gb,en,1.0.0.926,Gav888888888888,4,Nearly there,It cannot convert Afrikaans to English when spoken but it's good with more common languages like French and German.,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395933541,https://appfollow.io/app/3102/review/82722211?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722211
2011-02-11T06:50:35,414706506,Google Translate,us,en,1.0.0.926,AMiTdoc2b,1,CANNOT CUT & PASTE TRANSLATIONS - USELESS!,"After I translate something from English into another language, I want to be able to cut and paste that foreign translation into a text, e-mail, or anywhere I want onto the web.  All I can do is add it to my favorites or maximize it, which alone is useless to me.  PLEASE ADD A FEATURE TO CUT AND PASTE THE TRANSLATION OUTSIDE OF THE APPLICATION... THANX!!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395933461,https://appfollow.io/app/3102/review/22360348?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360348
2011-02-11T06:48:10,414706506,Google Translate,ca,en,1.0.0.926,KLDragon,4,Good thing,"Love the Chinese translation, could u add Cantonese voice too!",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395933146,https://appfollow.io/app/3102/review/82721373?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721373
2011-02-11T06:47:50,414706506,Google Translate,us,en,1.0.0.926,Njshorecore,5,This is an incredible app!,"I hate a translate app before, but when I saw this one, I got excited!  Best. App. EVER!!!  I speak Spanish, Portuguese, and Gallego.  But sometimes I need to make sure I'm saying some words right.  Plus, I've been trying to charm this Russian girl and her family recently by trying to learn Russian.  Now that they have this audio part, it helps learning what I need to say so much better!!  By the way, it's a little tricky at first, but you can copy the text.  Just double tap and done.  Love this app SO MUCH!  Best part is that the Spanish audio actually uses a spaniard accent!  That Literally made my day.  Thanks google.  This is perfect!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395933105,https://appfollow.io/app/3102/review/22360347?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360347
2011-02-11T06:44:24,414706506,Google Translate,us,en,1.0.0.926,Noadragon453,5,I love it,"I don't know what people before me are talking about but this app does have copy/ paste support

iPhone 4 4.2.1",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395932621,https://appfollow.io/app/3102/review/22360346?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360346
2011-02-11T06:43:36,414706506,Google Translate,co,en,1.0.0.926,ogomezhe,5,Excelent,Good application for learn,,,,,,,,,2022-05-10T00:56:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395999624,https://appfollow.io/app/3102/review/82782838?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82782838
2011-02-11T06:42:19,414706506,Google Translate,pk,en,1.0.0.926,RajaMAli,5,Very useful utility,Its a very useful utility,,,,,,,,,2022-05-10T00:56:51,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395999314,https://appfollow.io/app/3102/review/82787857?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82787857
2011-02-11T06:39:02,414706506,Google Translate,us,en,1.0.0.926,Analogmeat,4,Some requests,Please add the ability to copy translation; would also be nice if you could add the ability to tweet and send translation to facebook. Otherwise Awesome!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395931926,https://appfollow.io/app/3102/review/22360345?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360345
2011-02-11T06:34:33,414706506,Google Translate,ca,en,1.0.0.926,Paul Yuan,5,"Amazing, love the app!","Works as expected translating from English to other languages, but it doesn't work as well translator from Chinese to other languages. Still, the app is amazing and I highly recommend it.",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395931342,https://appfollow.io/app/3102/review/82721372?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721372
2011-02-11T06:27:25,414706506,Google Translate,us,en,1.0.0.926,DMCE01,5,Incredible!!,"This app is truly amazing. As someone who rarely writes reviews, I was compelled to write a raving review of this app. 
It's incredibly intuitive and shockingly accurate. Eagerly awaiting further updates. Kudos, Google!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395930332,https://appfollow.io/app/3102/review/22360344?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360344
2011-02-11T06:24:28,414706506,Google Translate,nz,en,1.0.0.926,MsNeventa,5,:),Amazing app! And even more amazing it's free.,,,,,,,,,2022-05-10T00:56:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395994967,https://appfollow.io/app/3102/review/82784958?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82784958
2011-02-11T06:23:18,414706506,Google Translate,ca,en,1.0.0.926,picktommy,5,Wow...! And it's free..!!,Fantastically perfect..!! Works like a charm..! Thank you Google once again..!,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395929765,https://appfollow.io/app/3102/review/82721371?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721371
2011-02-11T06:15:31,414706506,Google Translate,au,en,1.0.0.926,StephJM!,5,Sooooo good!!,As a student studying year 12 Japanese this app has already helped me out so much!! It's easy to use and understand and I use it instead of google translate on the computer!! I love it. Great job!,,,,,,,,,2022-05-09T22:10:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395928695,https://appfollow.io/app/3102/review/82729231?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82729231
2011-02-11T06:15:20,414706506,Google Translate,gb,en,1.0.0.926,tfsmaru,5,Great!,"Been waiting for this app for ages! Finally, you don't have to resort to the web for google translate. Love the fact that the audio is included and the English voice recognition works better than any I've seen!",,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395928663,https://appfollow.io/app/3102/review/82722906?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722906
2011-02-11T06:10:11,414706506,Google Translate,us,en,1.0.0.926,seidelryan,5,Works great,Very well done. Hopefully they come out with a speech to text software soon,,,,,,,,,2023-08-24T15:57:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395927905,https://appfollow.io/app/3102/review/208878885?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=208878885
2011-02-11T05:52:25,414706506,Google Translate,us,en,1.0.0.926,Cozetteee,5,this app is awesome,"congratulations google, you're awesome",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395925156,https://appfollow.io/app/3102/review/22360343?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360343
2011-02-11T05:46:18,414706506,Google Translate,us,en,1.0.0.926,Wateverdood,5,Cool App,"This the BEST translation app ever!!! I have easily learned many phrases and words in Chinese, Russian, and French!! Very useful!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395924188,https://appfollow.io/app/3102/review/22360342?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360342
2011-02-11T05:45:48,414706506,Google Translate,us,en,1.0.0.926,Jeff and Ewa,5,WOW,"I speak Polish and English and this program does a great job. Even most of the swear words translate from P to E which is important for not offending future mother in laws because your polish speaking friend tells you to say ""dzien dobry kurwa mac"" when you meet her for the first time.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395924104,https://appfollow.io/app/3102/review/22360341?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360341
2011-02-11T05:45:00,414706506,Google Translate,us,en,1.0.0.926,Ryan1144,5,Real cool!,Very impressive app.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395923968,https://appfollow.io/app/3102/review/22360943?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360943
2011-02-11T05:41:58,414706506,Google Translate,us,en,1.0.0.926,Jakob Hunter,2,ok but lacking,I love using google translate but find this app lacking. For one it doesn't work as well as bookmarking the actual google translate page from the Safari browser. I can't cut and paste which is terrible and also somewhat essential for an app like this. Also I can't use the mic part of my headphones from my iPod for the speak function. This is bad and since the mic works for regular google search I see no reason it can't work here as well.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395923529,https://appfollow.io/app/3102/review/22360942?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360942
2011-02-11T05:40:37,414706506,Google Translate,us,en,1.0.0.926,Toby Sr,1,Crashes,Not to complain but any thoughts on getting it to open? Reinstalled & restarted iPhone several times to no avail...,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395923329,https://appfollow.io/app/3102/review/22360941?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360941
2011-02-11T05:23:26,414706506,Google Translate,ca,en,1.0.0.926,pcd6music,2,I said WHAT?!,"Voice thing is.....way off.....I mean it worked the first few times but I the more I use it the more it gets inaccurate. Is it really too hard for it to pick up simple sentences?

The written isn't too bad but it does need some working on",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395920570,https://appfollow.io/app/3102/review/82721370?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721370
2011-02-11T05:20:47,414706506,Google Translate,ca,en,1.0.0.926,ParangWala,5,Awesome App,Does what it's supposed to and a little bit more for free.,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395920147,https://appfollow.io/app/3102/review/82721369?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721369
2011-02-11T05:16:05,414706506,Google Translate,us,en,1.0.0.926,,5,,This is excellent!!!,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395919376,https://appfollow.io/app/3102/review/22360940?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360940
2011-02-11T05:14:15,414706506,Google Translate,us,en,1.0.0.926,bigdealkindof,1,Closes on open,App closes as soon as I open it,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395919066,https://appfollow.io/app/3102/review/22360939?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360939
2011-02-11T05:14:00,414706506,Google Translate,us,en,1.0.0.926,BlAke1221,5,AMAZING TRANSLATOR,I speak Spanish and this translator is right on.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395919031,https://appfollow.io/app/3102/review/22360938?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360938
2011-02-11T05:09:23,414706506,Google Translate,us,en,1.0.0.926,potatobean,4,Amazing,Works great! Must have if you're going to a foreign country and you don't speak the language.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395918249,https://appfollow.io/app/3102/review/22360937?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360937
2011-02-11T05:08:12,414706506,Google Translate,us,en,1.0.0.926,TxGuy46,4,Needs Copy/Paste support,"Good overall app, but would be better if it supported copy/paste for the translated text. It would help so text could be used in email or text msgs.",,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395918068,https://appfollow.io/app/3102/review/22360936?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360936
2011-02-11T05:02:21,414706506,Google Translate,us,en,1.0.0.926,67siia,5,Great for kids,My kids are going to Germany this summer and this a fantastic tool.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395917154,https://appfollow.io/app/3102/review/22360935?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360935
2011-02-11T04:54:59,414706506,Google Translate,us,en,1.0.0.926,GalileoGalilei,5,Great app,I'm a translator and it's okay for a machine translation. Kind of a fun toy but don't rely on it for anything serious.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395915893,https://appfollow.io/app/3102/review/22360934?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360934
2011-02-11T04:54:08,414706506,Google Translate,us,en,1.0.0.926,iikuririn,5,Very nice,Liked it alot especially of the multiple languages. Wished there were more languages pronunciation available but overall it's nice that it's free :),,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395915746,https://appfollow.io/app/3102/review/22360933?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360933
